2021-04-05;16:15;284.53;54.04;938.77;5.83;259.65;0.003160;0.000000;0.000000;16.4701,
2021-04-05;16:20;284.44;54.46;938.76;5.81;260.10;0.003257;0.000000;0.000000;15.6526,
2021-04-05;16:25;284.35;54.88;938.75;5.80;260.56;0.003354;0.000000;0.000000;14.8394,
2021-04-05;16:30;284.26;55.30;938.74;5.79;261.02;0.003452;0.000000;0.000000;14.0310,
2021-04-05;16:35;284.18;55.72;938.73;5.78;261.48;0.003774;0.000000;0.000000;13.1827,
2021-04-05;16:40;284.09;56.14;938.72;5.77;261.94;0.004322;0.000000;0.000000;12.3022,
2021-04-05;16:45;284.00;56.56;938.71;5.76;262.41;0.004870;0.000000;0.000000;11.4375,
2021-04-05;16:50;283.91;56.98;938.71;5.75;262.88;0.005418;0.000000;0.000000;10.5891,
2021-04-05;16:55;283.83;57.40;938.70;5.74;263.34;0.005966;0.000000;0.000000;9.7574,
2021-04-05;17:00;283.74;57.82;938.69;5.73;263.81;0.006514;0.000000;0.000000;8.9428,
2021-04-05;17:05;283.65;58.24;938.68;5.72;264.28;0.007062;0.000000;0.000000;8.1460,
2021-04-05;17:10;283.56;58.66;938.67;5.72;264.76;0.007610;0.000000;0.000000;7.3671,
2021-04-05;17:15;283.48;59.07;938.66;5.71;265.23;0.008157;0.000000;0.000000;6.6068,
2021-04-05;17:20;283.39;59.49;938.65;5.70;265.71;0.008705;0.000000;0.000000;5.8653,
2021-04-05;17:25;283.30;59.91;938.64;5.69;266.18;0.009253;0.000000;0.000000;5.1430,
2021-04-05;17:30;283.21;60.33;938.63;5.69;266.66;0.009801;0.000000;0.000000;4.4404,
2021-04-05;17:35;283.13;60.75;938.62;5.68;267.14;0.010349;0.000000;0.000000;3.7576,
2021-04-05;17:40;283.04;61.17;938.61;5.68;267.62;0.010897;0.000000;0.000000;3.0951,
2021-04-05;17:45;282.95;61.59;938.60;5.67;268.10;0.011445;0.000000;0.000000;2.4530,
2021-04-05;17:50;282.86;62.01;938.59;5.66;268.58;0.011993;0.000000;0.000000;1.8318,
2021-04-05;17:55;282.78;62.43;938.58;5.66;269.06;0.012541;0.000000;0.000000;1.2316,
2021-04-05;18:00;282.69;62.85;938.57;5.66;269.54;0.013089;0.000000;0.000000;0.6527,
2021-04-05;18:05;282.53;63.59;938.59;5.52;270.96;0.013604;0.000033;0.000301;0.1241,
2021-04-05;18:10;282.38;64.33;938.61;5.39;272.45;0.014117;0.000068;0.000602;0.0000,
2021-04-05;18:15;282.22;65.07;938.63;5.26;274.02;0.014627;0.000105;0.000904;0.0000,
2021-04-05;18:20;282.06;65.81;938.64;5.14;275.66;0.015134;0.000146;0.001205;0.0000,
2021-04-05;18:25;281.91;66.55;938.66;5.02;277.38;0.015639;0.000189;0.001506;0.0000,
2021-04-05;18:30;281.75;67.29;938.68;4.90;279.18;0.016142;0.000234;0.001807;0.0000,
2021-04-05;18:35;281.59;68.03;938.70;4.80;281.06;0.016641;0.000283;0.002108;0.0000,
2021-04-05;18:40;281.44;68.76;938.71;4.69;283.04;0.017138;0.000333;0.002410;0.0000,
2021-04-05;18:45;281.28;69.50;938.73;4.59;285.09;0.017633;0.000387;0.002711;0.0000,
2021-04-05;18:50;281.12;70.24;938.75;4.50;287.24;0.018125;0.000443;0.003012;0.0000,
2021-04-05;18:55;280.97;70.98;938.77;4.42;289.47;0.018614;0.000502;0.003313;0.0000,
2021-04-05;19:00;280.81;71.72;938.78;4.34;291.78;0.019100;0.000563;0.003614;0.0000,
2021-04-05;19:05;280.65;72.46;938.80;4.27;294.18;0.019584;0.000627;0.003915;0.0000,
2021-04-05;19:10;280.50;73.20;938.82;4.20;296.65;0.020066;0.000693;0.004217;0.0000,
2021-04-05;19:15;280.34;73.94;938.84;4.15;299.19;0.020545;0.000762;0.004518;0.0000,
2021-04-05;19:20;280.19;74.68;938.85;4.10;301.80;0.021021;0.000834;0.004819;0.0000,
2021-04-05;19:25;280.03;75.42;938.87;4.06;304.46;0.021494;0.000908;0.005120;0.0000,
2021-04-05;19:30;279.87;76.16;938.89;4.03;307.17;0.021965;0.000985;0.005421;0.0000,
2021-04-05;19:35;279.72;76.90;938.91;4.01;309.91;0.022633;0.001074;0.005723;0.0000,
2021-04-05;19:40;279.56;77.64;938.92;4.00;312.67;0.023495;0.001177;0.006024;0.0000,
2021-04-05;19:45;279.40;78.38;938.94;4.00;315.43;0.024353;0.001284;0.006325;0.0000,
2021-04-05;19:50;279.25;79.11;938.96;4.01;318.20;0.025206;0.001396;0.006626;0.0000,
2021-04-05;19:55;279.09;79.85;938.97;4.03;320.95;0.026055;0.001513;0.006927;0.0000,
2021-04-05;20:00;278.93;80.59;938.99;4.05;323.66;0.026899;0.001634;0.007229;0.0000,
2021-04-05;20:05;278.78;81.33;939.01;4.09;326.34;0.027739;0.001759;0.007530;0.0000,
2021-04-05;20:10;278.62;82.07;939.03;4.13;328.97;0.028574;0.001889;0.007831;0.0000,
2021-04-05;20:15;278.47;82.81;939.04;4.18;331.53;0.029404;0.002024;0.008132;0.0000,
2021-04-05;20:20;278.31;83.55;939.06;4.25;334.03;0.030230;0.002164;0.008433;0.0000,
2021-04-05;20:25;278.15;84.29;939.08;4.31;336.45;0.031051;0.002308;0.008734;0.0000,
2021-04-05;20:30;278.00;85.03;939.10;4.39;338.79;0.031867;0.002456;0.009036;0.0000,
2021-04-05;20:35;277.84;85.77;939.11;4.47;341.05;0.032679;0.002610;0.009337;0.0000,
2021-04-05;20:40;277.68;86.51;939.13;4.56;343.23;0.033486;0.002767;0.009638;0.0000,
2021-04-05;20:45;277.53;87.25;939.15;4.66;345.31;0.034289;0.002930;0.009939;0.0000,
2021-04-05;20:50;277.37;87.99;939.17;4.76;347.31;0.035087;0.003097;0.010240;0.0000,
2021-04-05;20:55;277.21;88.72;939.18;4.87;349.23;0.035881;0.003269;0.010542;0.0000,
